date,equity,returns
2023-11-17,104209.71803401905,0.046974426592345964
2023-11-20,96226.44803401905,-0.07660773055151993
2023-11-21,92247.24803401905,-0.04135245643269747
2023-11-22,87322.98803401904,-0.05338110463939294
2023-11-23,87994.47803401906,0.0076897277007792475
2023-11-24,84189.36803401905,-0.043242599820058514
2023-11-27,88078.81876472505,0.0461988350967828
2023-11-28,88078.81876472505,0.0
2023-11-29,88078.81876472505,0.0
2023-11-30,88078.81876472505,0.0
2023-12-01,88078.81876472505,0.0
2023-12-04,88078.81876472505,0.0
2023-12-05,88078.81876472505,0.0
2023-12-06,88078.81876472505,0.0
2023-12-07,88078.81876472505,0.0
2023-12-08,88078.81876472505,0.0
2023-12-11,88078.81876472505,0.0
2023-12-12,87964.47363347506,-0.0012982137232723234
2023-12-13,83766.92363347506,-0.04771869627152092
2023-12-14,83931.07363347507,0.001959604016476213
2023-12-15,80648.07363347507,-0.0391154295766164
2023-12-18,80999.82363347507,0.004361542491375658
2023-12-19,82229.49597632507,0.01518117309013256
2023-12-20,82229.49597632507,0.0
2023-12-21,82229.49597632507,0.0
2023-12-22,82229.49597632507,0.0
2023-12-25,82229.49597632507,0.0
2023-12-26,82229.49597632507,0.0
2023-12-27,82229.49597632507,0.0
2023-12-28,82229.49597632507,0.0
2023-12-29,82229.49597632507,0.0
2024-01-02,82229.49597632507,0.0
2024-01-03,82229.49597632507,0.0
2024-01-04,82229.49597632507,0.0
2024-01-05,82229.49597632507,0.0
2024-01-08,82229.49597632507,0.0
2024-01-09,82229.49597632507,0.0
2024-01-10,82229.49597632507,0.0
2024-01-11,82229.49597632507,0.0
2024-01-12,82229.49597632507,0.0
2024-01-15,82229.49597632507,0.0
2024-01-16,82229.49597632507,0.0
2024-01-17,82229.49597632507,0.0
2024-01-18,82229.49597632507,0.0
2024-01-19,82229.49597632507,0.0
2024-01-22,82229.49597632507,0.0
2024-01-23,82229.49597632507,0.0
2024-01-24,82229.49597632507,0.0
2024-01-25,82229.49597632507,0.0
2024-01-26,82229.49597632507,0.0
2024-01-29,82229.49597632507,0.0
2024-01-30,82229.49597632507,0.0
2024-01-31,82229.49597632507,0.0
2024-02-01,82229.49597632507,0.0
2024-02-02,82229.49597632507,0.0
2024-02-05,82229.49597632507,0.0
2024-02-06,82229.49597632507,0.0
2024-02-07,82229.49597632507,0.0
2024-02-08,82229.49597632507,0.0
2024-02-19,82229.49597632507,0.0
2024-02-20,82229.49597632507,0.0
2024-02-21,82122.73689929908,-0.0012983063529505845
2024-02-22,86248.53689929908,0.05023943618755866
2024-02-23,88223.02689929909,0.02289302602669485
2024-02-26,89608.11689929909,0.01569986939556034
2024-02-27,94883.24689929908,0.058868885794443715
2024-02-28,89018.71689929908,-0.06180785535537281
2024-02-29,97623.95689929908,0.09666776044115011
2024-03-01,101455.05689929909,0.03924344107411937
2024-03-04,110119.23689929908,0.08539919314815192
2024-03-05,107761.63689929909,-0.021409519956589906
2024-03-06,111474.85689929908,0.03445771711383627
2024-03-07,110826.51689929908,-0.005816020024907331
2024-03-08,123203.91689929907,0.11168265814260447
2024-03-11,121524.12689929908,-0.013634225617785933
2024-03-12,119313.87689929908,-0.018187746387443915
2024-03-13,121199.95689929908,0.015807716998349264
2024-03-14,118753.94689929909,-0.020181607836975535
2024-03-15,122319.81689929908,0.03002738092590529
2024-03-18,126150.91689929907,0.03132035427386204
2024-03-19,123439.67689929908,-0.021492035623999928
2024-03-20,125708.86689929909,0.01838298719666276
2024-03-21,129510.49689929908,0.03024154217415176
2024-03-22,127594.94689929909,-0.014790693000656385
2024-03-25,116720.51689929908,-0.0852261806933653
2024-03-26,114392.38689929909,-0.019946193367260223
2024-03-27,109210.91588940908,-0.04529559309267073
2024-03-28,109210.91588940908,0.0
2024-03-29,109210.91588940908,0.0
2024-04-01,109210.91588940908,0.0
2024-04-02,109210.91588940908,0.0
2024-04-03,109069.14314016908,-0.0012981554827684594
2024-04-08,105818.34314016909,-0.029804946719185765
2024-04-09,101948.34314016909,-0.036572109193523494
2024-04-10,97152.1600522291,-0.04704522839910896
2024-04-11,97152.1600522291,0.0
2024-04-12,97152.1600522291,0.0
2024-04-15,97152.1600522291,0.0
2024-04-16,97152.1600522291,0.0
2024-04-17,97152.1600522291,0.0
2024-04-18,97152.1600522291,0.0
2024-04-19,97152.1600522291,0.0
2024-04-22,97152.1600522291,0.0
2024-04-23,97152.1600522291,0.0
2024-04-24,97152.1600522291,0.0
2024-04-25,97152.1600522291,0.0
2024-04-26,97152.1600522291,0.0
2024-04-29,97152.1600522291,0.0
2024-04-30,97026.04083450911,-0.0012981617459888461
2024-05-06,97707.24083450911,0.007020795594059992
2024-05-07,95323.0408345091,-0.024401466868133492
2024-05-08,92991.2408345091,-0.024462081565864602
2024-05-09,98886.2408345091,0.06339306742331763
2024-05-10,93315.24495540911,-0.056337421992037395
2024-05-13,93315.24495540911,0.0
2024-05-14,93315.24495540911,0.0
2024-05-15,93315.24495540911,0.0
2024-05-16,93315.24495540911,0.0
2024-05-17,93315.24495540911,0.0
2024-05-20,93315.24495540911,0.0
2024-05-21,93315.24495540911,0.0
2024-05-22,93315.24495540911,0.0
2024-05-23,93315.24495540911,0.0
2024-05-24,93315.24495540911,0.0
2024-05-27,93315.24495540911,0.0
2024-05-28,93315.24495540911,0.0
2024-05-29,93315.24495540911,0.0
2024-05-30,93315.24495540911,0.0
2024-05-31,93315.24495540911,0.0
2024-06-03,93194.08608312013,-0.001298382406292542
2024-06-04,89212.13608312012,-0.04272749664016762
2024-06-05,87773.49608312012,-0.016126057094514534
2024-06-06,88133.15608312012,0.004097592280697171
2024-06-07,85145.09040894613,-0.03390399035926828
2024-06-11,85145.09040894613,0.0
2024-06-12,85145.09040894613,0.0
2024-06-13,85145.09040894613,0.0
2024-06-14,85145.09040894613,0.0
2024-06-17,85145.09040894613,0.0
2024-06-18,85145.09040894613,0.0
2024-06-19,85034.56178822613,-0.0012981208921046816
2024-06-20,80555.68178822612,-0.05267128924771092
2024-06-21,79183.12178822613,-0.017038649162058328
2024-06-24,73669.29106011413,-0.06963391444528588
2024-06-25,73669.29106011413,0.0
2024-06-26,73669.29106011413,0.0
2024-06-27,73669.29106011413,0.0
2024-06-28,73669.29106011413,0.0
2024-07-01,73669.29106011413,0.0
2024-07-02,73669.29106011413,0.0
2024-07-03,73669.29106011413,0.0
2024-07-04,73669.29106011413,0.0
2024-07-05,73669.29106011413,0.0
2024-07-08,73669.29106011413,0.0
2024-07-09,73669.29106011413,0.0
2024-07-10,73669.29106011413,0.0
2024-07-11,73669.29106011413,0.0
2024-07-12,73573.65074436415,-0.001298238579110822
2024-07-15,73083.30074436414,-0.006664750152248877
2024-07-16,74951.30074436415,0.025559874567434138
2024-07-17,72709.70074436415,-0.02990741958762555
2024-07-18,71588.90074436415,-0.015414724425019455
2024-07-19,71915.80074436414,0.004566350322479762
2024-07-22,69884.35074436414,-0.02824761706013812
2024-07-23,65914.85074436414,-0.05680098559576474
2024-07-24,65316.17635836415,-0.009082541782910458
2024-07-25,65316.17635836415,0.0
2024-07-26,65316.17635836415,0.0
2024-07-29,65316.17635836415,0.0
2024-07-30,65316.17635836415,0.0
2024-07-31,65316.17635836415,0.0
2024-08-01,65316.17635836415,0.0
2024-08-02,65316.17635836415,0.0
2024-08-05,65316.17635836415,0.0
2024-08-06,65316.17635836415,0.0
2024-08-07,65316.17635836415,0.0
2024-08-08,65316.17635836415,0.0
2024-08-09,65316.17635836415,0.0
2024-08-12,65316.17635836415,0.0
2024-08-13,65316.17635836415,0.0
2024-08-14,65316.17635836415,0.0
2024-08-15,65316.17635836415,0.0
2024-08-16,65316.17635836415,0.0
2024-08-19,65316.17635836415,0.0
2024-08-20,65316.17635836415,0.0
2024-08-21,65316.17635836415,0.0
2024-08-22,65316.17635836415,0.0
2024-08-23,65316.17635836415,0.0
2024-08-26,65316.17635836415,0.0
2024-08-27,65316.17635836415,0.0
2024-08-28,65316.17635836415,0.0
2024-08-29,65316.17635836415,0.0
2024-08-30,65231.38283314216,-0.0012982009962855257
2024-09-02,62011.40283314215,-0.049362436608718196
2024-09-03,62773.38283314216,0.012287740079841791
2024-09-04,63486.20283314215,0.011355449839221432
2024-09-05,61962.242833142154,-0.024004585752361862
2024-09-06,59844.248905580156,-0.03418200876403932
2024-09-09,59844.248905580156,0.0
2024-09-10,59844.248905580156,0.0
2024-09-11,59844.248905580156,0.0
2024-09-12,59844.248905580156,0.0
2024-09-13,59844.248905580156,0.0
2024-09-18,59844.248905580156,0.0
2024-09-19,59844.248905580156,0.0
2024-09-20,59844.248905580156,0.0
2024-09-23,59844.248905580156,0.0
2024-09-24,59844.248905580156,0.0
2024-09-25,59844.248905580156,0.0
2024-09-26,59844.248905580156,0.0
2024-09-27,59766.538179473166,-0.0012985496104996885
2024-09-30,69544.48817947318,0.16360241529529063
2024-10-08,83448.51817947318,0.19993000687729445
2024-10-09,71693.48817947318,-0.14086565293728037
2024-10-10,71671.99817947319,-0.00029974828322199
2024-10-11,65246.48817947317,-0.0896516095994695
2024-10-14,69480.01817947318,0.06488517800919569
2024-10-15,69587.46817947319,0.0015464877934034948
2024-10-16,66213.53817947317,-0.0484847356610002
2024-10-17,65719.26817947318,-0.007464787618813862
2024-10-18,71822.42817947318,0.09286713271567248
2024-10-21,71736.46817947319,-0.0011968406273481502
2024-10-22,71005.80817947316,-0.010185335555857544
2024-10-23,71070.27817947319,0.0009079538935332643
2024-10-24,75905.52817947319,0.06803476958102772
2024-10-25,78226.44817947317,0.0305764290910715
2024-10-28,75368.27817947319,-0.03653713119433144
2024-10-29,72853.94817947317,-0.03336058698346123
2024-10-30,72230.73817947318,-0.008554237835741385
2024-10-31,73412.68817947316,0.016363532061145047
2024-11-01,66471.41817947317,-0.09455136669332365
2024-11-04,68037.60832646317,0.02356185846315606
2024-11-05,68037.60832646317,0.0
2024-11-06,68037.60832646317,0.0
2024-11-07,68037.60832646317,0.0
2024-11-08,68037.60832646317,0.0
2024-11-11,68037.60832646317,0.0
2024-11-12,68037.60832646317,0.0
2024-11-13,67949.26991037819,-0.0012983762695053525
2024-11-14,64738.069910378195,-0.047258785918309565
2024-11-15,63995.47991037819,-0.011470684884922089
2024-11-18,59943.62582316819,-0.06331469180142679
2024-11-19,59943.62582316819,0.0
2024-11-20,59943.62582316819,0.0
2024-11-21,59943.62582316819,0.0
2024-11-22,59943.62582316819,0.0
2024-11-25,59943.62582316819,0.0
2024-11-26,59943.62582316819,0.0
2024-11-27,59943.62582316819,0.0
2024-11-28,59943.62582316819,0.0
2024-11-29,59943.62582316819,0.0
2024-12-02,59943.62582316819,0.0
2024-12-03,59943.62582316819,0.0
2024-12-04,59943.62582316819,0.0
2024-12-05,59943.62582316819,0.0
2024-12-06,59865.8158711682,-0.0012980521436847248
2024-12-09,59025.8158711682,-0.014031379807930566
2024-12-10,59305.8158711682,0.004743687077721104
2024-12-11,59645.8158711682,0.005732995912889782
2024-12-12,59425.8158711682,-0.0036884397805068136
2024-12-13,60625.8158711682,0.020193244003608335
2024-12-16,58565.8158711682,-0.03397892416619297
2024-12-17,57005.8158711682,-0.02663669884547759
2024-12-18,58389.861403168194,0.024279023304006442
2024-12-19,58389.861403168194,0.0
2024-12-20,58389.861403168194,0.0
2024-12-23,58389.861403168194,0.0
2024-12-24,58314.0655898622,-0.0012980988734095922
2024-12-25,57411.545589862195,-0.015476883507791417
2024-12-26,59196.96558986219,0.03109862278843223
2024-12-27,58706.46558986219,-0.008285897682633991
2024-12-30,58667.225589862195,-0.0006684101930806152
2024-12-31,55847.77576507619,-0.04805834597491532
2025-01-02,55847.77576507619,0.0
2025-01-03,55847.77576507619,0.0
2025-01-06,55847.77576507619,0.0
2025-01-07,55847.77576507619,0.0
2025-01-08,55847.77576507619,0.0
2025-01-09,55847.77576507619,0.0
2025-01-10,55847.77576507619,0.0
2025-01-13,55847.77576507619,0.0
2025-01-14,55847.77576507619,0.0
2025-01-15,55847.77576507619,0.0
2025-01-16,55847.77576507619,0.0
2025-01-17,55775.25772200419,-0.0012984947400062063
2025-01-20,55894.2977220042,0.0021342796942924736
2025-01-21,56529.17772200419,0.01135858264393308
2025-01-22,56112.5377220042,-0.007370353095332849
2025-01-23,55735.57772200419,-0.0067179282082653335
2025-01-24,57064.8577220042,0.023849757270484107
2025-01-27,55199.89772200419,-0.03268140979313927
2025-02-05,56033.17772200419,0.015095680144128876
2025-02-06,62441.49772200419,0.11436652819858639
2025-02-07,61568.5377220042,-0.013980446207208175
2025-02-10,62877.977722004194,0.021268005517889765
2025-02-11,61509.017722004195,-0.021771692563848588
2025-02-12,62977.17772200419,0.0238690204196641
2025-02-13,61608.2177220042,-0.021737398364259808
2025-02-14,61290.7777220042,-0.005152559378237331
2025-02-17,62044.697722004195,0.012300708655053283
2025-02-18,58433.81772200419,-0.0581980432264948
2025-02-19,60576.5377220042,0.03666917691727556
2025-02-20,60060.697722004195,-0.008515508138931316
2025-02-21,64921.49772200419,0.0809314607449052
2025-02-24,73393.1777220042,0.1304911361761245
2025-02-25,74682.77772200419,0.01757111546368373
2025-02-26,75099.4177220042,0.005578796246048734
2025-02-27,78412.6977220042,0.04411858441119709
2025-02-28,75039.8977220042,-0.04301344167442833
2025-03-03,70476.6977220042,-0.06081031742480525
2025-03-04,73670.9377220042,0.04532334946509109
2025-03-05,72421.0177220042,-0.01696625614725511
2025-03-06,74405.0177220042,0.0273953620427676
2025-03-07,80555.4177220042,0.08266109179597869
2025-03-10,81527.57772200421,0.012068213752610912
2025-03-11,80674.45772200418,-0.010464189220842801
2025-03-12,80674.45772200418,0.0
2025-03-13,78194.45772200418,-0.030740832600893664
2025-03-14,85872.5377220042,0.0981921254227125
2025-03-17,86805.0177220042,0.010858884862803508
2025-03-18,83908.3777220042,-0.03336949955216395
2025-03-19,83154.45772200418,-0.008985038448697136
2025-03-20,81071.2577220042,-0.025052174676724825
2025-03-21,78511.8977220042,-0.0315692647667577
2025-03-24,75059.7377220042,-0.04396989628531778
2025-03-25,72307.08443285219,-0.03667283383465714
2025-03-26,72307.08443285219,0.0
2025-03-27,72307.08443285219,0.0
2025-03-28,72307.08443285219,0.0
2025-03-31,72307.08443285219,0.0
2025-04-01,72307.08443285219,0.0
2025-04-02,72307.08443285219,0.0
2025-04-03,72307.08443285219,0.0
2025-04-07,72307.08443285219,0.0
2025-04-08,72307.08443285219,0.0
2025-04-09,72307.08443285219,0.0
2025-04-10,72307.08443285219,0.0
2025-04-11,72307.08443285219,0.0
2025-04-14,72307.08443285219,0.0
2025-04-15,72307.08443285219,0.0
2025-04-16,72307.08443285219,0.0
2025-04-17,72307.08443285219,0.0
2025-04-18,72307.08443285219,0.0
2025-04-21,72307.08443285219,0.0
2025-04-22,72307.08443285219,0.0
2025-04-23,72307.08443285219,0.0
2025-04-24,72213.22160119622,-0.00129811390394452
2025-04-25,75925.06160119621,0.05140111350382548
2025-04-28,74411.02160119622,-0.019941241641035945
2025-04-29,75729.70160119621,0.017721568278788347
2025-04-30,74899.42160119621,-0.010963729982357173
2025-05-06,79514.8016011962,0.061621036602588
2025-05-07,77756.56160119621,-0.022112109501553956
2025-05-08,78293.8016011962,0.006909256131404362
2025-05-09,74826.1616011962,-0.044290096138939083
2025-05-12,77439.1016011962,0.03492013948178019
2025-05-13,78660.10160119622,0.015767228373697373
2025-05-14,78025.18160119621,-0.008071690565809808
2025-05-15,74581.96160119622,-0.04412959930806748
2025-05-16,72506.26160119621,-0.02783112639352625
2025-05-19,72412.06121676421,-0.0012992034391474672
2025-05-20,72412.06121676421,0.0
2025-05-21,72412.06121676421,0.0
2025-05-22,72412.06121676421,0.0
2025-05-23,72412.06121676421,0.0
2025-05-26,72412.06121676421,0.0
2025-05-27,72412.06121676421,0.0
2025-05-28,72412.06121676421,0.0
2025-05-29,72412.06121676421,0.0
2025-05-30,72412.06121676421,0.0
2025-06-03,72412.06121676421,0.0
2025-06-04,72412.06121676421,0.0
2025-06-05,72412.06121676421,0.0
2025-06-06,72318.06513036422,-0.0012980722385268484
2025-06-09,73876.77513036421,0.021553535720157724
2025-06-10,72589.14513036421,-0.01742942890682264
2025-06-11,74531.88513036422,0.02676350570751329
2025-06-12,76452.03513036422,0.025762799325972585
2025-06-13,77965.56513036422,0.019797118512530965
2025-06-16,75932.46513036423,-0.026076896853123532
2025-06-17,78417.36513036423,0.03272513273122124
2025-06-18,83545.29513036422,0.0653927862977175
2025-06-19,82777.23513036424,-0.009193336366835503
2025-06-20,81399.24513036423,-0.016646968189138467
2025-06-23,81444.42513036422,0.0005550420022646385
2025-06-24,81467.01513036422,0.000277367050769195
2025-06-25,82709.46513036423,0.015250957679151966
2025-06-26,80721.54513036422,-0.024034975886577326
2025-06-27,80427.87513036423,-0.00363806217442586
2025-06-30,80518.23513036424,0.001123491076365557
2025-07-01,79275.78513036422,-0.015430666084377043
2025-07-02,77164.89252792722,-0.0266272052552462
2025-07-03,77164.89252792722,0.0
2025-07-04,77164.89252792722,0.0
2025-07-07,77164.89252792722,0.0
2025-07-08,77164.89252792722,0.0
2025-07-09,77164.89252792722,0.0
2025-07-10,77164.89252792722,0.0
2025-07-11,77164.89252792722,0.0
2025-07-14,77164.89252792722,0.0
2025-07-15,77164.89252792722,0.0
2025-07-16,77164.89252792722,0.0
2025-07-17,77164.89252792722,0.0
2025-07-18,77164.89252792722,0.0
2025-07-21,77164.89252792722,0.0
2025-07-22,77164.89252792722,0.0
2025-07-23,77164.89252792722,0.0
2025-07-24,77164.89252792722,0.0
2025-07-25,77164.89252792722,0.0
2025-07-28,77164.89252792722,0.0
2025-07-29,77164.89252792722,0.0
2025-07-30,77064.71221472723,-0.0012982628487914205
2025-07-31,76520.87221472722,-0.007056926372276506
2025-08-01,75841.07221472723,-0.008883850645251212
2025-08-04,77721.85221472723,0.024798963741902158
2025-08-05,77948.45221472724,0.002915524959106186
2025-08-06,79557.31221472724,0.020640050626894002
2025-08-07,81370.11221472723,0.022786089041157975
2025-08-08,78764.21221472723,-0.03202527229068208
2025-08-11,80667.65221472723,0.02416630531148889
2025-08-12,83862.71221472723,0.03960769790962981
2025-08-13,81664.69221472723,-0.0262097413970116
2025-08-14,79806.57221472723,-0.02275303989531119
2025-08-15,81845.97221472723,0.025554286362691858
2025-08-18,84270.59221472724,0.02962418228277497
2025-08-19,83545.47221472723,-0.00860466244443081
2025-08-20,84406.55221472724,0.010306722520962985
2025-08-21,87805.55221472724,0.040269385620124165
2025-08-22,89731.65221472723,0.021935970464484367
2025-08-25,92292.23221472724,0.028535972946007515
2025-08-26,98614.37221472722,0.06850132289888577
2025-08-27,94966.11221472723,-0.036995215992006836
2025-08-28,94037.05221472724,-0.009783068700330633
2025-08-29,95509.95221472724,0.015662975022193715
2025-09-01,106296.11221472723,0.11293231490421385
2025-09-02,99566.09221472724,-0.06331388664906934
2025-09-03,99883.33221472723,0.0031862252795442636
2025-09-04,90275.49221472723,-0.09619062347004259
2025-09-05,97436.05221472724,0.07931898042680352
2025-09-08,114295.09221472724,0.17302671461736208
2025-09-09,121251.71221472723,0.06086543057273652
2025-09-10,121840.87221472722,0.004858982930951328
2025-09-11,146200.37221472722,0.19992880514733868
2025-09-12,167319.49221472722,0.1444532574033528
2025-09-15,171103.71221472725,0.02261673131988462
2025-09-16,170333.27221472724,-0.004502766129545699
2025-09-17,177675.11221472727,0.04310279433101405
2025-09-18,171126.37221472722,-0.03685794773600959
2025-09-19,175703.69221472723,0.026748185804210456
2025-09-22,198658.27221472724,0.13064369741272852
2025-09-23,188891.81221472722,-0.04916211085055433
2025-09-24,192630.71221472725,0.019793870132124747
2025-09-25,182614.99221472722,-0.05199440880868167
2025-09-26,176428.81221472722,-0.03387553193182513
2025-09-29,190953.87221472722,0.0823281629438275
2025-09-30,206815.87221472722,0.08306718170220306
2025-10-09,223674.91221472726,0.08151714769017393
2025-10-10,228932.0322147272,0.02350339583436667
2025-10-13,209693.69221472723,-0.08403516019093094
2025-10-14,199813.93221472722,-0.04711519882001547
2025-10-15,203280.91221472726,0.017351042350111534
2025-10-16,237225.59221472725,0.16698409914721335
2025-10-17,227867.01221472723,-0.039450128093806214
2025-10-20,218032.57221472723,-0.04315868235781606
2025-10-21,237724.11221472727,0.0903146708768221
2025-10-22,244091.57221472723,0.02678508267705082
2025-10-23,240919.1722147272,-0.012996761712072868
2025-10-24,289094.33221472724,0.19996399438506418
2025-10-27,302894.27221472724,0.04773507627866591
2025-10-28,290771.17221472727,-0.04002419692969861
2025-10-29,296254.89221472724,0.018859228575625053
2025-10-30,291360.33221472724,-0.01652144868700567
2025-10-31,300311.03221472725,0.03072037957934337
2025-11-03,325418.3122147272,0.08360425461175813
2025-11-04,325712.89221472724,0.0009052348590807835
2025-11-05,336068.5122147273,0.0317937061980742
2025-11-06,365005.33221472724,0.08610393103865399
2025-11-07,385240.71221472725,0.0554385873686245
2025-11-10,443748.83221472724,0.1518741870858875
2025-11-11,400150.9922147273,-0.09824891207579167
2025-11-12,442026.67221472727,0.10464969677628311
2025-11-13,437290.73221472726,-0.010714149841390963
2025-11-14,395641.65221472725,-0.09524345459841266
2025-11-17,387257.45221472724,-0.02119139871413145
2025-11-18,364620.11221472727,-0.05845553099246226
2025-11-19,365866.4122147272,0.0034180780441039893
2025-11-20,330200.4191775473,-0.0974836493497182
2025-11-21,330200.4191775473,0.0
2025-11-24,330200.4191775473,0.0
2025-11-25,330200.4191775473,0.0
2025-11-26,330200.4191775473,0.0
2025-11-27,330200.4191775473,0.0
2025-11-28,330200.4191775473,0.0
2025-12-01,330200.4191775473,0.0
2025-12-02,330200.4191775473,0.0
2025-12-03,330200.4191775473,0.0
2025-12-04,330200.4191775473,0.0
2025-12-05,330200.4191775473,0.0
2025-12-08,330200.4191775473,0.0
2025-12-09,330200.4191775473,0.0
2025-12-10,329771.6948199833,-0.001298376175995819
2025-12-11,330186.77481998334,0.0012586889855012995
2025-12-12,327488.7548199833,-0.008171193414608924
2025-12-15,307887.7548199833,-0.05985243679824803
2025-12-16,297303.21481998335,-0.03437791803765822
2025-12-17,317273.1748199833,0.06717034665128585
2025-12-18,324121.9948199833,0.021586508231860257
2025-12-19,306819.80000774335,-0.05338173616341457
2025-12-22,306819.80000774335,0.0
2025-12-23,306421.37560486334,-0.0012985615754588231
2025-12-24,333659.77560486336,0.08889197088888645
2025-12-25,340626.1756048634,0.02087875287745189
2025-12-26,356910.9756048634,0.047808422153941654
2025-12-29,349541.37560486334,-0.020648286277861416
2025-12-30,336795.77560486336,-0.03646378051223376
2025-12-31,323333.3756048634,-0.03997199779546634
2026-01-05,365109.3756048634,0.1292041068196228
2026-01-06,382827.77560486336,0.04852901947709931
2026-01-07,392078.9756048634,0.024165435711615224
2026-01-08,378571.77560486336,-0.034450202230717264
2026-01-09,369611.77560486336,-0.0236679028321225
2026-01-12,392011.77560486336,0.060604129734077805
2026-01-13,371314.1756048633,-0.05279841394576534
2026-01-14,366296.5756048634,-0.013513084955149801
2026-01-15,381998.9756048634,0.042867995623684596
2026-01-16,401554.1756048633,0.05119176031568129
2026-01-19,368939.77560486336,-0.08122042299989218
2026-01-20,367909.3756048634,-0.002792867747346217
2026-01-21,363630.9756048634,-0.011628950724525855
2026-01-22,362443.77560486336,-0.003264848375541196
2026-01-23,353180.96425350336,-0.025556546904141997
2026-01-26,353180.96425350336,0.0
2026-01-27,353180.96425350336,0.0
2026-01-28,353180.96425350336,0.0
2026-01-29,353180.96425350336,0.0
2026-01-30,352722.4426892474,-0.0012982623942520144
2026-02-02,309146.0826892473,-0.12354291852756116
2026-02-03,320862.2388566754,0.037898446150472775
2026-02-04,320862.2388566754,0.0
2026-02-05,320862.2388566754,0.0
2026-02-06,320862.2388566754,0.0
2026-02-09,320862.2388566754,0.0
2026-02-10,320862.2388566754,0.0
2026-02-11,320862.2388566754,0.0
2026-02-12,320862.2388566754,0.0
2026-02-13,320862.2388566754,0.0
2026-02-24,320862.2388566754,0.0
