date,equity,returns
2026-01-30,155850.01008646842,0.0
2026-02-02,155850.01008646842,0.0
2026-02-03,155850.01008646842,0.0
2026-02-04,155850.01008646842,0.0
2026-02-05,155850.01008646842,0.0
2026-02-06,155850.01008646842,0.0
2026-02-09,155850.01008646842,0.0
2026-02-10,155850.01008646842,0.0
2026-02-11,155850.01008646842,0.0
2026-02-12,155850.01008646842,0.0
2026-02-13,155850.01008646842,0.0
2026-02-24,155850.01008646842,0.0
2026-02-25,155850.01008646842,0.0
2026-02-26,155850.01008646842,0.0
2026-02-27,155850.01008646842,0.0
2026-03-02,155850.01008646842,0.0
2026-03-03,155850.01008646842,0.0
2026-03-04,155850.01008646842,0.0
2026-03-05,155850.01008646842,0.0
2026-03-06,155850.01008646842,0.0
2026-03-09,155850.01008646842,0.0
2026-03-10,155850.01008646842,0.0
2026-03-11,155850.01008646842,0.0
2026-03-12,155850.01008646842,0.0
2026-03-13,155850.01008646842,0.0
2026-03-16,155647.66736076644,-0.0012983170523358512
2026-03-17,157448.29736076645,0.011568628239229772
2026-03-18,155900.38736076644,-0.009831227304117673
2026-03-19,151793.68736076643,-0.026341820373395053
2026-03-20,152362.30736076646,0.003746005580907985
2026-03-23,146297.02736076643,-0.039808270858215256
2026-03-24,146233.12679918445,-0.00043678646610090244
2026-03-25,146233.12679918445,0.0
2026-03-26,146233.12679918445,0.0
2026-03-27,146233.12679918445,0.0
2026-03-30,146043.23592832446,-0.0012985489335857192
2026-03-31,147540.73592832446,0.010253812786885641
2026-04-01,150955.03592832448,0.02314140551432997
2026-04-02,149427.58592832446,-0.010118575975996413
2026-04-03,146163.03592832448,-0.021847037009390502
2026-04-07,144935.08592832446,-0.008401234910050515
2026-04-08,156555.6859283245,0.08017796329693994
2026-04-09,165001.5859283245,0.05394821625237389
2026-04-10,174256.13592832448,0.056087642721325714
2026-04-13,175514.03592832448,0.007218684112893392
2026-04-14,177131.33592832446,0.009214647657355801
2026-04-15,176053.13592832448,-0.006087008796886617
2026-04-16,181054.78592832448,0.028409888716985243
2026-04-17,178958.28592832448,-0.011579368030790183
2026-04-20,196868.38592832448,0.10007974711589096
2026-04-21,196928.28592832448,0.00030426419009610406
2026-04-22,203756.88592832448,0.03467556713759956
2026-04-23,202978.18592832447,-0.0038217113323666396
2026-04-24,197677.03592832448,-0.026116845885458484
2026-04-27,215557.18592832447,0.09045132590152316
2026-04-28,209297.63592832445,-0.029038929846121664
2026-04-29,205583.83592832446,-0.017744108687743676
2026-04-30,200672.03592832448,-0.023891956183327845
2026-05-06,200911.63592832448,0.0011939879858775537
2026-05-07,208219.43592832447,0.03637320440020231
2026-05-08,213520.5859283245,0.025459438867295958
2026-05-11,227806.7359283245,0.06690760021048092
2026-05-12,231191.08592832446,0.014856233228611737
2026-05-13,240056.2859283245,0.03834576910438714
2026-05-14,225830.0359283245,-0.05926214323022416
2026-05-15,221637.03592832448,-0.018567060766579435
2026-05-18,218342.5359283245,-0.014864392975663998
2026-05-19,216845.0359283245,-0.006858489545489177
2026-05-20,209866.68592832444,-0.03218127622855371
2026-05-21,203013.4950645195,-0.032654972529301385
2026-05-22,203013.4950645195,0.0
2026-05-25,203013.4950645195,0.0
2026-05-26,203013.4950645195,0.0
2026-05-27,203013.4950645195,0.0
2026-05-28,203013.4950645195,0.0
2026-05-29,203013.4950645195,0.0
2026-06-01,203013.4950645195,0.0
2026-06-02,203013.4950645195,0.0
2026-06-03,202749.91385211953,-0.0012983433062723204
2026-06-04,202180.81385211955,-0.0028069062481331786
2026-06-05,186408.6138521195,-0.07801036952762619
2026-06-08,179048.35640393954,-0.03948453505490346
2026-06-09,179048.35640393954,0.0
2026-06-10,179048.35640393954,0.0
2026-06-11,179048.35640393954,0.0
2026-06-12,179048.35640393954,0.0
2026-06-15,179048.35640393954,0.0
2026-06-16,179048.35640393954,0.0
2026-06-17,179048.35640393954,0.0
2026-06-18,179048.35640393954,0.0
2026-06-22,179048.35640393954,0.0
2026-06-23,179048.35640393954,0.0
2026-06-24,178815.90294320957,-0.001298271960707309
2026-06-25,177315.24294320957,-0.008392206595162821
2026-06-26,162022.80294320956,-0.08624436199711183
2026-06-29,155591.40294320957,-0.03969441265779272
2026-06-30,167739.60294320958,0.07807757864638631
2026-07-01,157830.48294320956,-0.05907442146119113
2026-07-02,144922.06352234958,-0.08178660535116455
2026-07-03,144922.06352234958,0.0
2026-07-06,144922.06352234958,0.0
2026-07-07,144922.06352234958,0.0
2026-07-08,144922.06352234958,0.0
2026-07-09,144922.06352234958,0.0
2026-07-10,144922.06352234958,0.0
